54	636	1
349	781	1
668	1283	1
492	551	1
786	801	1
394	1809	1
558	1123	1
472	1812	1
328	320	1
587	905	1
748	1741	1
855	1205	1
828	115	1
312	1747	1
904	1113	1
322	1381	1
879	192	1
289	394	1
379	1719	1
53	306	1
310	217	1
695	179	1
756	391	1
48	1134	1
407	1607	1
758	70	1
261	1187	1
758	733	1
903	897	1
556	855	1
339	613	1
940	189	1
786	1206	1
234	201	1
341	79	1
476	458	1
384	1135	1
120	414	1
672	561	1
382	285	1
354	1087	1
183	746	1
132	932	1
166	1303	1
570	1357	1
854	1160	1
667	424	1
436	401	1
759	651	1
689	1364	1
884	128	1
232	1773	1
407	926	1
407	117	1
308	1566	1
946	1472	1
828	1364	1
382	1159	1
308	1672	1
158	1002	1
205	1413	1
704	90	1
148	466	1
949	1328	1
155	1658	1
309	341	1
635	1134	1
17	1526	1
788	537	1
825	734	1
444	1614	1
118	1466	1
183	1697	1
759	1768	1
185	204	1
922	829	1
713	419	1
15	1530	1
950	1775	1
184	1715	1
8	983	1
168	860	1
556	1659	1
768	219	1
115	1591	1
950	670	1
261	908	1
206	829	1
229	519	1
816	1542	1
132	1239	1
237	66	1
90	1474	1
754	100	1
708	1410	1
476	307	1
320	1528	1
706	794	1
825	1135	1
165	893	1
183	435	1
154	80	1
578	373	1
86	1182	1
34	1771	1
564	679	1
323	1311	1
603	473	1
535	302	1
875	380	1
233	509	1
436	13	1
407	446	1
903	1243	1
407	325	1
236	13	1
593	1400	1
407	1239	1
54	1471	1
765	1033	1
614	1408	1
852	95	1
875	465	1
66	391	1
162	1439	1
816	1768	1
163	439	1
904	826	1
480	1603	1
167	367	1
661	1160	1
758	808	1
955	1653	1
285	949	1
482	1549	1
286	59	1
298	615	1
150	446	1
523	405	1
794	785	1
407	1283	1
465	134	1
874	1274	1
814	1243	1
311	494	1
325	1077	1
70	51	1
407	597	1
407	1303	1
520	1182	1
55	363	1
829	1182	1
112	1473	1
576	1471	1
310	1602	1
957	544	1
864	446	1
467	882	1
542	741	1
304	675	1
338	518	1
712	490	1
407	1591	1
248	1311	1
958	1653	1
781	446	1
107	398	1
53	1330	1
593	290	1
932	1343	1
40	393	1
428	855	1
98	773	1
32	1803	1
278	405	1
485	632	1
187	478	1
562	568	1
202	1457	1
145	915	1
407	620	1
254	1184	1
91	814	1
690	1206	1
112	604	1
852	0	1
193	1714	1
489	1337	1
603	959	1
409	217	1
884	421	1
789	773	1
906	189	1
142	1311	1
967	1471	1
855	636	1
32	63	1
150	1439	1
788	1175	1
147	869	1
485	1147	1
51	1653	1
595	1474	1
858	1040	1
354	1715	1
558	347	1
154	302	1
360	659	1
382	866	1
546	1531	1
19	893	1
564	632	1
472	855	1
958	1182	1
814	281	1
146	34	1
100	525	1
525	467	1
899	1115	1
835	1552	1
879	1714	1
151	202	1
738	202	1
32	1033	1
593	1474	1
538	670	1
154	1790	1
167	879	1
676	391	1
162	59	1
140	1069	1
471	444	1
10	928	1
90	1134	1
145	794	1
51	138	1
137	1042	1
322	79	1
821	1643	1
765	275	1
679	1101	1
18	123	1
55	70	1
216	1605	1
611	1559	1
375	1715	1
445	100	1
57	430	1
464	1328	1
382	800	1
428	1018	1
789	51	1
873	1524	1
152	1528	1
668	464	1
702	1576	1
904	736	1
661	1356	1
795	1364	1
530	31	1
642	447	1
164	1096	1
284	918	1
857	1552	1
132	1328	1
187	1311	1
867	1442	1
358	712	1
479	822	1
617	1122	1
957	1288	1
98	1126	1
182	1734	1
568	1611	1
869	746	1
611	391	1
431	1175	1
603	490	1
254	1321	1
410	593	1
127	593	1
115	211	1
855	59	1
264	233	1
754	362	1
768	670	1
791	1034	1
162	242	1
186	923	1
132	1682	1
6	1197	1
889	1219	1
230	499	1
8	405	1
949	1065	1
99	1160	1
152	875	1
852	848	1
358	446	1
407	458	1
54	594	1
163	670	1
183	1528	1
132	651	1
607	1586	1
871	1328	1
694	302	1
257	1522	1
55	1205	1
940	581	1
359	1591	1
318	808	1
151	405	1
415	465	1
842	882	1
55	1543	1
603	1093	1
366	1328	1
910	1410	1
588	811	1
379	198	1
893	537	1
652	446	1
388	1672	1
690	164	1
300	248	1
634	1602	1
789	1427	1
889	867	1
464	115	1
297	446	1
289	932	1
145	1324	1
8	1786	1
401	721	1
230	829	1
368	860	1
339	1124	1
697	1549	1
77	752	1
955	559	1
724	1474	1
546	1668	1
381	436	1
552	1683	1
122	867	1
308	1603	1
538	919	1
904	1217	1
247	1707	1
366	1249	1
445	855	1
668	1466	1
510	465	1
230	84	1
697	391	1
71	668	1
371	649	1
774	1426	1
219	658	1
239	979	1
229	207	1
943	59	1
858	1663	1
89	446	1
407	1413	1
573	286	1
825	1480	1
285	1515	1
132	830	1
482	924	1
271	1614	1
841	326	1
877	792	1
33	1790	1
38	880	1
142	675	1
957	867	1
114	622	1
277	1159	1
593	1716	1
464	907	1
647	745	1
443	1715	1
890	59	1
957	1117	1
10	1036	1
57	1714	1
823	734	1
957	540	1
281	1065	1
476	855	1
855	1480	1
639	1744	1
381	1319	1
823	274	1
21	1531	1
479	1283	1
166	152	1
614	1542	1
10	375	1
922	507	1
626	254	1
642	1485	1
310	800	1
899	446	1
788	926	1
857	84	1
874	331	1
663	759	1
32	1260	1
308	394	1
797	1805	1
935	476	1
556	80	1
251	1531	1
608	1463	1
81	1135	1
268	1410	1
546	468	1
379	1669	1
827	1026	1
619	797	1
166	380	1
364	170	1
603	32	1
867	1174	1
132	1203	1
255	597	1
858	80	1
228	1589	1
282	952	1
955	829	1
289	1675	1
977	392	1
64	734	1
383	1421	1
69	431	1
945	1460	1
70	779	1
788	358	1
145	1268	1
865	100	1
471	926	1
233	362	1
35	1814	1
922	812	1
734	734	1
556	1523	1
295	1658	1
145	344	1
458	1775	1
619	1205	1
88	211	1
546	1749	1
313	113	1
965	1123	1
464	307	1
917	1027	1
716	1410	1
472	1024	1
283	719	1
593	153	1
758	835	1
142	1605	1
54	1069	1
754	766	1
889	1404	1
855	63	1
308	748	1
407	1611	1
737	261	1
556	1228	1
556	476	1
407	898	1
341	1507	1
806	476	1
686	4	1
10	615	1
757	1653	1
322	409	1
158	726	1
145	1377	1
482	293	1
74	1410	1
884	1364	1
609	530	1
214	152	1
878	1045	1
568	73	1
327	63	1
814	1422	1
149	919	1
48	1122	1
938	766	1
845	766	1
394	53	1
736	1498	1
44	654	1
370	1246	1
385	1462	1
619	466	1
964	1452	1
323	1396	1
615	1474	1
428	586	1
264	918	1
949	481	1
808	293	1
403	1331	1
54	839	1
394	325	1
139	198	1
88	670	1
10	1580	1
143	1328	1
582	1413	1
965	675	1
264	393	1
305	1011	1
794	1160	1
781	1507	1
700	793	1
694	1263	1
382	1160	1
322	560	1
609	1531	1
319	1024	1
957	1521	1
166	547	1
657	1436	1
18	1616	1
959	439	1
322	375	1
55	928	1
284	51	1
828	983	1
661	1050	1
857	1584	1
175	312	1
495	1410	1
866	1151	1
308	1602	1
895	551	1
957	1500	1
800	285	1
352	1182	1
754	1628	1
364	1549	1
841	1745	1
90	1584	1
343	416	1
364	32	1
132	1431	1
118	1608	1
313	481	1
724	1160	1
732	1160	1
251	1539	1
704	1201	1
389	665	1
878	507	1
959	482	1
183	115	1
842	1123	1
698	123	1
689	204	1
471	1113	1
724	77	1
346	1550	1
795	1045	1
366	95	1
704	328	1
472	537	1
482	1431	1
308	549	1
162	466	1
592	651	1
727	509	1
765	734	1
346	1531	1
350	1156	1
10	382	1
662	1228	1
964	113	1
867	84	1
525	1137	1
350	544	1
929	1147	1
646	95	1
544	261	1
230	1087	1
354	1357	1
485	393	1
223	351	1
940	766	1
322	1763	1
752	1628	1
191	189	1
216	801	1
415	378	1
360	1779	1
842	1634	1
697	1303	1
678	1407	1
216	609	1
613	1147	1
132	1212	1
869	972	1
893	348	1
428	1739	1
855	53	1
788	1748	1
112	341	1
119	1160	1
162	647	1
100	771	1
154	1809	1
386	1709	1
957	128	1
672	152	1
8	1779	1
513	62	1
648	1326	1
131	1603	1
959	1580	1
284	734	1
609	1621	1
94	1340	1
353	993	1
635	326	1
473	518	1
239	1745	1
744	1649	1
967	262	1
556	1528	1
555	123	1
382	1548	1
472	1400	1
341	936	1
310	528	1
872	1147	1
910	622	1
142	63	1
194	467	1
382	1123	1
122	675	1
758	51	1
360	341	1
595	622	1
854	1272	1
289	1341	1
308	1422	1
674	632	1
382	1616	1
603	476	1
100	493	1
167	841	1
211	679	1
512	994	1
140	722	1
872	1653	1
473	1160	1
724	812	1
161	670	1
858	598	1
407	670	1
765	494	1
154	746	1
690	593	1
464	1331	1
593	383	1
113	446	1
87	880	1
967	373	1
88	1158	1
48	1260	1
343	652	1
418	787	1
152	782	1
146	68	1
308	1050	1
661	122	1
498	1466	1
288	49	1
264	1519	1
50	17	1
308	258	1
636	549	1
549	855	1
810	281	1
472	364	1
484	1400	1
459	872	1
581	987	1
264	1423	1
893	158	1
264	1383	1
894	59	1
684	1589	1
186	1474	1
873	1715	1
247	1448	1
425	510	1
158	727	1
384	609	1
893	1539	1
788	1455	1
289	1169	1
678	1448	1
709	1124	1
310	391	1
582	1384	1
89	766	1
581	1586	1
897	867	1
407	1385	1
823	1572	1
795	581	1
593	1549	1
349	202	1
890	1048	1
765	1605	1
99	1474	1
360	1466	1
957	563	1
759	880	1
719	302	1
671	679	1
634	959	1
32	916	1
841	282	1
557	663	1
532	801	1
562	219	1
491	217	1
485	1071	1
790	957	1
152	1285	1
95	1301	1
6	971	1
712	951	1
415	1007	1
619	334	1
269	1683	1
407	1113	1
21	674	1
532	1766	1
247	1160	1
142	1589	1
133	1364	1
33	1802	1
697	414	1
479	1507	1
18	661	1
878	234	1
166	1684	1
308	598	1
791	364	1
383	645	1
885	1584	1
214	52	1
393	456	1
16	408	1
393	1007	1
350	59	1
283	202	1
795	824	1
920	969	1
77	1052	1
958	59	1
120	171	1
774	1675	1
322	806	1
550	721	1
229	855	1
746	31	1
45	952	1
712	358	1
271	952	1
842	622	1
637	1112	1
810	1474	1
839	202	1
605	1749	1
662	1066	1
172	722	1
482	946	1
388	1170	1
505	1184	1
619	528	1
167	1738	1
957	303	1
875	781	1
428	992	1
770	1776	1
845	829	1
940	1244	1
906	434	1
191	153	1
264	80	1
745	1307	1
264	344	1
751	1692	1
415	782	1
874	808	1
399	1246	1
292	192	1
932	1621	1
465	549	1
183	636	1
308	1765	1
346	405	1
118	264	1
349	242	1
899	1777	1
370	734	1
407	464	1
214	283	1
680	153	1
929	1421	1
756	670	1
55	1549	1
582	746	1
968	882	1
757	1421	1
765	969	1
175	564	1
404	787	1
940	63	1
55	733	1
354	1714	1
676	519	1
672	675	1
785	392	1
233	954	1
950	1466	1
163	581	1
799	136	1
236	512	1
706	1348	1
970	1505	1
203	1403	1
509	314	1
285	1684	1
95	368	1
697	37	1
142	1474	1
67	906	1
853	581	1
413	996	1
619	841	1
36	829	1
788	1603	1
233	681	1
484	688	1
492	1189	1
525	1530	1
120	380	1
15	344	1
64	1069	1
619	1431	1
577	1698	1
308	1790	1
251	1483	1
445	1715	1
322	211	1
761	918	1
749	1094	1
890	783	1
586	537	1
700	1714	1
10	1179	1
415	1290	1
695	1467	1
578	1779	1
360	971	1
950	46	1
450	1122	1
788	127	1
354	1605	1
757	1321	1
458	13	1
724	655	1
399	1608	1
875	372	1
183	1809	1
103	1122	1
642	224	1
830	882	1
120	558	1
755	1472	1
567	314	1
466	782	1
47	557	1
97	1410	1
855	1745	1
968	880	1
472	155	1
122	1123	1
789	1786	1
436	1376	1
759	1123	1
875	416	1
573	1012	1
289	1522	1
818	317	1
103	1683	1
852	549	1
902	1324	1
652	516	1
254	1809	1
54	781	1
484	722	1
203	379	1
285	540	1
935	170	1
848	186	1
875	1603	1
240	1779	1
1	1726	1
895	734	1
46	424	1
278	1326	1
100	779	1
261	1359	1
268	1272	1
262	167	1
292	1786	1
366	1466	1
122	568	1
901	622	1
553	1404	1
18	1246	1
94	627	1
122	1584	1
325	66	1
407	1615	1
289	1786	1
792	1554	1
247	866	1
857	1448	1
407	476	1
407	896	1
938	1549	1
842	972	1
292	1550	1
797	929	1
407	357	1
866	986	1
415	1203	1
428	1639	1
5	1328	1
677	1579	1
239	997	1
890	622	1
814	1191	1
593	1217	1
394	281	1
54	1175	1
122	783	1
877	958	1
593	1552	1
567	64	1
154	1184	1
872	850	1
697	248	1
928	1205	1
1	1534	1
93	809	1
582	1664	1
54	670	1
203	1279	1
670	196	1
598	627	1
10	1007	1
791	1569	1
695	839	1
786	1689	1
967	863	1
694	1009	1
675	113	1
394	300	1
55	1748	1
33	364	1
756	1321	1
893	867	1
565	63	1
550	246	1
690	196	1
741	1303	1
91	282	1
957	1238	1
752	1683	1
394	307	1
757	1507	1
593	1472	1
70	62	1
603	1605	1
855	1358	1
513	1257	1
697	1635	1
970	351	1
229	159	1
627	622	1
161	1006	1
13	1724	1
163	1466	1
194	776	1
88	482	1
855	651	1
375	1163	1
890	620	1
922	867	1
163	1779	1
331	1423	1
261	673	1
246	1474	1
145	1474	1
117	593	1
592	1057	1
193	1077	1
695	1580	1
459	1528	1
214	1179	1
838	1683	1
405	123	1
364	806	1
642	805	1
407	246	1
203	32	1
700	1179	1
744	438	1
732	391	1
582	1019	1
475	1249	1
866	926	1
836	671	1
922	337	1
457	516	1
579	1549	1
88	73	1
366	302	1
407	1139	1
672	928	1
394	417	1
680	362	1
268	248	1
206	926	1
552	1067	1
295	446	1
404	1786	1
417	1391	1
874	1539	1
152	1568	1
587	877	1
672	80	1
759	1500	1
756	123	1
815	415	1
86	397	1
605	448	1
162	882	1
308	867	1
407	127	1
349	1189	1
891	593	1
694	593	1
736	274	1
550	1159	1
229	192	1
593	51	1
72	622	1
407	93	1
700	59	1
100	53	1
251	1681	1
229	1530	1
873	1777	1
760	1591	1
107	1391	1
645	1659	1
216	153	1
341	1321	1
965	1021	1
231	133	1
908	1580	1
407	995	1
774	77	1
10	915	1
88	1539	1
781	59	1
904	1603	1
932	588	1
875	1251	1
957	1533	1
875	222	1
758	73	1
140	254	1
407	784	1
415	839	1
54	59	1
328	976	1
404	123	1
663	1515	1
10	362	1
203	832	1
601	1019	1
95	1326	1
866	1358	1
823	1283	1
800	1474	1
370	1147	1
957	1754	1
146	597	1
230	914	1
179	949	1
731	835	1
404	1182	1
759	519	1
88	1547	1
957	1809	1
706	1244	1
120	1611	1
393	1123	1
357	1384	1
272	1134	1
184	274	1
951	918	1
51	1559	1
799	1447	1
407	518	1
145	1517	1
893	812	1
194	501	1
546	1744	1
472	1124	1
538	1109	1
962	1065	1
241	142	1
676	1474	1
623	1289	1
223	1198	1
162	674	1
404	1812	1
72	797	1
112	921	1
431	898	1
875	1647	1
755	1358	1
203	435	1
315	1669	1
146	154	1
748	957	1
172	1123	1
379	1758	1
748	637	1
578	1539	1
366	1007	1
526	622	1
148	1175	1
302	1564	1
736	1715	1
709	424	1
593	1184	1
191	1390	1
394	690	1
689	210	1
867	1754	1
152	1659	1
586	1611	1
261	667	1
869	620	1
45	593	1
328	726	1
759	1060	1
668	1790	1
727	1530	1
585	1122	1
616	451	1
619	1500	1
693	1147	1
854	1283	1
382	1240	1
146	537	1
872	1427	1
634	1159	1
495	1092	1
957	1622	1
64	816	1
843	570	1
935	115	1
782	293	1
642	1250	1
136	1802	1
455	1358	1
668	52	1
368	1160	1
492	875	1
395	1501	1
393	1612	1
482	989	1
249	1182	1
471	1474	1
967	507	1
712	387	1
497	1147	1
959	866	1
689	787	1
555	893	1
920	215	1
852	1552	1
662	1212	1
229	1775	1
538	124	1
556	120	1
464	732	1
884	972	1
239	784	1
967	782	1
407	1169	1
550	104	1
298	1705	1
593	1393	1
943	1700	1
552	651	1
865	1739	1
308	1179	1
959	843	1
653	183	1
637	1122	1
946	675	1
861	1497	1
162	568	1
55	934	1
308	915	1
100	1616	1
639	204	1
55	1160	1
542	622	1
322	102	1
718	1507	1
436	1311	1
113	1439	1
938	675	1
48	1775	1
283	211	1
229	391	1
443	281	1
221	264	1
685	1326	1
416	1068	1
304	1270	1
29	1079	1
223	1711	1
556	1290	1
55	1217	1
762	721	1
341	233	1
603	466	1
814	1723	1
475	1112	1
874	113	1
542	456	1
746	880	1
677	164	1
111	480	1
236	932	1
756	1189	1
472	968	1
590	502	1
704	37	1
464	1341	1
861	650	1
661	116	1
758	1217	1
346	725	1
396	201	1
157	211	1
556	449	1
754	1354	1
472	1682	1
103	1376	1
443	1050	1
278	1246	1
893	1285	1
88	1738	1
512	449	1
55	100	1
662	588	1
474	670	1
922	1798	1
744	235	1
957	1249	1
484	1182	1
940	714	1
445	1244	1
748	1039	1
538	483	1
957	93	1
498	537	1
84	1246	1
479	204	1
800	1169	1
148	867	1
603	358	1
88	63	1
1	555	1
145	77	1
867	1043	1
605	1283	1
154	202	1
790	171	1
156	1045	1
922	783	1
899	1153	1
273	1616	1
366	1290	1
945	1305	1
358	1812	1
135	1024	1
928	1174	1
878	382	1
148	379	1
308	1143	1
874	128	1
46	143	1
120	1412	1
444	204	1
552	622	1
410	782	1
957	551	1
431	1745	1
158	1378	1
32	490	1
135	1410	1
173	59	1
842	1531	1
166	465	1
601	383	1
325	1486	1
289	339	1
142	383	1
431	281	1
505	734	1
308	229	1
801	1038	1
167	535	1
75	787	1
311	1635	1
891	622	1
72	37	1
426	1290	1
233	508	1
474	1174	1
341	422	1
175	1024	1
961	115	1
149	1290	1
90	307	1
18	1584	1
428	519	1
407	946	1
935	1715	1
871	622	1
10	932	1
417	1403	1
889	331	1
893	0	1
298	1050	1
209	1645	1
383	104	1
310	898	1
264	992	1
366	1443	1
885	957	1
382	516	1
823	1007	1
746	622	1
932	1754	1
593	1540	1
503	1530	1
32	1207	1
593	1636	1
445	1036	1
471	732	1
890	1272	1
957	732	1
88	1249	1
552	824	1
10	1276	1
229	1240	1
15	1160	1
227	91	1
841	1584	1
18	341	1
382	1326	1
581	966	1
428	1199	1
95	90	1
437	1582	1
393	1326	1
657	1791	1
132	1790	1
10	128	1
289	593	1
821	622	1
241	1647	1
167	401	1
131	986	1
639	787	1
940	1184	1
377	704	1
677	1747	1
216	407	1
315	102	1
407	614	1
382	719	1
873	391	1
731	1112	1
581	830	1
697	285	1
557	526	1
230	476	1
88	1607	1
694	170	1
284	34	1
122	1050	1
732	1738	1
308	159	1
678	915	1
308	1160	1
657	830	1
282	503	1
8	1364	1
407	1047	1
55	1715	1
894	1122	1
14	1802	1
48	679	1
478	471	1
42	307	1
893	622	1
308	127	1
213	171	1
318	200	1
150	645	1
704	1472	1
275	1104	1
308	284	1
354	1124	1
800	968	1
639	1147	1
354	185	1
338	972	1
415	1383	1
145	219	1
668	459	1
89	1246	1
460	1026	1
11	89	1
965	1715	1
364	1775	1
848	651	1
789	114	1
516	1246	1
428	364	1
194	154	1
836	1014	1
775	1539	1
352	952	1
951	393	1
874	229	1
251	254	1
87	622	1
394	949	1
957	334	1
866	1326	1
493	1611	1
198	283	1
778	987	1
759	466	1
695	304	1
388	526	1
111	494	1
214	972	1
927	1357	1
426	1466	1
475	70	1
929	113	1
564	816	1
343	1146	1
875	1672	1
761	1147	1
693	1023	1
394	1580	1
91	811	1
705	1616	1
940	801	1
35	150	1
203	594	1
789	1562	1
239	122	1
695	113	1
475	63	1
150	1023	1
407	344	1
964	1404	1
630	1644	1
759	155	1
125	1147	1
884	1237	1
229	1698	1
615	926	1
920	1032	1
792	590	1
556	1697	1
459	302	1
127	179	1
938	1021	1
194	830	1
132	152	1
823	32	1
98	823	1
900	926	1
228	1474	1
484	476	1
484	123	1
19	734	1
769	675	1
407	1021	1
346	868	1
132	1240	1
52	93	1
557	167	1
498	1160	1
751	1151	1
289	571	1
32	781	1
229	1303	1
191	254	1
736	622	1
229	767	1
724	53	1
497	446	1
89	1660	1
158	1569	1
66	1616	1
525	1714	1
310	841	1
88	167	1
194	482	1
289	714	1
114	1517	1
975	1326	1
394	1416	1
621	1604	1
158	1012	1
31	562	1
359	880	1
10	1393	1
40	866	1
459	746	1
497	936	1
976	123	1
889	128	1
874	1254	1
388	1790	1
695	274	1
88	549	1
388	1681	1
343	1626	1
663	788	1
115	936	1
472	936	1
861	70	1
413	315	1
428	1622	1
961	37	1
903	63	1
91	1122	1
808	29	1
700	867	1
823	800	1
148	776	1
616	391	1
465	1557	1
132	1467	1
223	315	1
973	1415	1
601	480	1
871	1134	1
437	36	1
98	1521	1
866	1324	1
749	1372	1
607	147	1
407	350	1
634	439	1
428	926	1
413	1783	1
315	438	1
338	1324	1
166	771	1
443	1423	1
119	314	1
644	123	1
951	59	1
476	812	1
254	1516	1
866	1086	1
55	1790	1
976	880	1
361	1388	1
357	1408	1
498	219	1
299	893	1
754	528	1
893	670	1
90	841	1
149	1328	1
566	369	1
713	161	1
312	1523	1
798	632	1
216	1290	1
428	1745	1
414	1305	1
865	1240	1
603	593	1
66	80	1
510	298	1
611	595	1
492	1243	1
869	1734	1
428	1564	1
915	915	1
904	379	1
308	121	1
140	1285	1
835	659	1
415	219	1
421	679	1
433	721	1
32	932	1
523	478	1
167	1584	1
394	898	1
188	17	1
893	898	1
183	875	1
173	1326	1
678	1169	1
546	167	1
146	354	1
2	1197	1
795	675	1
320	68	1
143	1797	1
128	721	1
271	1550	1
464	648	1
323	1184	1
154	877	1
188	307	1
842	841	1
595	1252	1
87	1602	1
149	661	1
759	1321	1
436	1758	1
766	1496	1
162	1779	1
385	254	1
867	670	1
81	1779	1
388	1287	1
328	879	1
166	898	1
135	1174	1
153	1468	1
407	1155	1
140	782	1
922	855	1
581	989	1
229	1602	1
482	1307	1
538	719	1
861	482	1
89	503	1
342	906	1
774	1612	1
645	853	1
794	202	1
341	153	1
867	1592	1
166	1589	1
476	338	1
239	219	1
615	269	1
393	1405	1
460	1480	1
160	1321	1
240	1539	1
308	469	1
307	602	1
561	993	1
478	882	1
364	594	1
203	1474	1
98	882	1
636	1744	1
852	540	1
489	1589	1
228	1607	1
415	179	1
53	1014	1
459	303	1
271	1442	1
382	286	1
136	459	1
691	1326	1
366	853	1
816	322	1
587	254	1
484	1071	1
343	446	1
322	1775	1
915	670	1
60	887	1
823	1603	1
77	820	1
298	80	1
35	926	1
42	1436	1
591	1635	1
584	652	1
157	717	1
525	1466	1
199	81	1
175	1205	1
976	1009	1
706	667	1
366	37	1
756	302	1
577	1580	1
216	571	1
213	1285	1
785	1766	1
555	204	1
149	1616	1
525	1683	1
841	424	1
233	1328	1
298	839	1
230	70	1
492	634	1
603	391	1
90	1283	1
502	1673	1
214	529	1
35	1283	1
593	595	1
203	1461	1
410	594	1
586	1602	1
136	338	1
183	80	1
376	1016	1
875	954	1
227	1388	1
754	493	1
328	1649	1
155	602	1
630	898	1
335	936	1
230	430	1
222	550	1
197	544	1
765	217	1
366	281	1
396	384	1
944	1160	1
100	1466	1
226	1067	1
662	787	1
828	1634	1
492	373	1
679	1776	1
869	1384	1
759	1653	1
180	174	1
699	1021	1
941	551	1
829	481	1
154	821	1
368	312	1
122	221	1
113	622	1
88	285	1
567	59	1
308	781	1
627	202	1
709	1402	1
893	1605	1
230	776	1
118	686	1
557	59	1
6	284	1
301	1388	1
841	605	1
450	414	1
151	1474	1
908	959	1
693	1635	1
105	1184	1
143	286	1
382	776	1
959	1598	1
854	1030	1
10	1697	1
959	758	1
645	218	1
394	1474	1
290	1775	1
922	1407	1
118	994	1
874	867	1
797	1810	1
341	254	1
236	595	1
236	1738	1
922	1243	1
10	265	1
627	1251	1
915	1792	1
593	281	1
407	1501	1
704	1326	1
550	1536	1
388	466	1
509	889	1
592	1019	1
87	1714	1
99	1491	1
230	157	1
866	1762	1
158	976	1
382	737	1
844	393	1
230	549	1
726	287	1
174	150	1
902	653	1
236	898	1
194	419	1
764	1608	1
975	465	1
938	459	1
636	459	1
458	691	1
797	1576	1
366	53	1
768	217	1
66	839	1
181	1156	1
358	1619	1
677	649	1
821	787	1
188	994	1
854	1572	1
693	281	1
573	1491	1
384	769	1
594	1444	1
407	37	1
932	1608	1
407	0	1
708	1602	1
751	1097	1
75	1122	1
389	1321	1
33	1254	1
668	466	1
57	622	1
505	1012	1
394	274	1
304	964	1
407	63	1
567	1050	1
852	877	1
841	797	1
865	721	1
546	1622	1
603	1326	1
413	1737	1
233	1290	1
141	1745	1
756	1212	1
607	1156	1
814	53	1
381	485	1
928	971	1
914	254	1
801	789	1
546	1446	1
74	204	1
920	1695	1
789	1673	1
555	1474	1
720	1358	1
272	1786	1
581	397	1
662	202	1
319	893	1
292	530	1
388	222	1
230	1668	1
761	769	1
415	540	1
738	1589	1
288	475	1
132	528	1
128	769	1
349	1353	1
19	667	1
914	1653	1
150	1421	1
515	529	1
838	1779	1
464	754	1
550	895	1
37	1311	1
875	1307	1
671	204	1
226	174	1
304	1283	1
727	1461	1
254	1637	1
789	1203	1
874	174	1
949	862	1
861	1169	1
55	953	1
152	733	1
875	155	1
614	812	1
841	594	1
205	1143	1
969	619	1
450	1216	1
152	1199	1
213	1166	1
230	1228	1
151	1184	1
407	866	1
873	1023	1
376	1539	1
150	1766	1
593	638	1
949	233	1
91	1746	1
170	1635	1
446	1364	1
166	114	1
611	812	1
866	90	1
823	476	1
758	1472	1
791	1727	1
704	1283	1
788	1297	1
445	490	1
774	476	1
959	1771	1
460	741	1
338	926	1
415	482	1
759	1160	1
893	528	1
774	714	1
394	1790	1
359	632	1
939	1022	1
142	192	1
148	467	1
230	1715	1
838	1530	1
694	947	1
722	1745	1
516	1150	1
203	846	1
32	536	1
581	1775	1
88	1577	1
775	679	1
652	1723	1
546	1490	1
680	302	1
464	1174	1
445	895	1
626	1607	1
354	608	1
959	1160	1
705	571	1
754	1147	1
484	1156	1
174	1023	1
33	32	1
841	285	1
426	1738	1
445	1739	1
413	262	1
552	1531	1
465	802	1
875	526	1
671	1531	1
464	380	1
795	1174	1
228	683	1
89	1802	1
322	812	1
631	404	1
899	1358	1
482	115	1
379	235	1
116	104	1
556	1748	1
181	1160	1
140	380	1
330	476	1
32	99	1
759	1600	1
695	1612	1
748	576	1
720	382	1
545	66	1
662	322	1
407	1243	1
697	1390	1
642	291	1
289	325	1
460	167	1
428	683	1
229	711	1
586	481	1
388	620	1
736	754	1
471	1418	1
833	1586	1
631	1311	1
214	254	1
780	908	1
339	281	1
938	1251	1
964	1388	1
795	773	1
358	172	1
437	1096	1
588	405	1
950	80	1
140	1681	1
431	1199	1
166	159	1
428	255	1
431	300	1
520	1673	1
672	302	1
319	1182	1
315	472	1
6	202	1
268	1324	1
338	221	1
695	1605	1
120	775	1
139	773	1
777	978	1
233	1738	1
164	655	1
278	123	1
464	1542	1
750	1474	1
884	122	1
214	921	1
472	1627	1
668	1643	1
338	240	1
576	84	1
45	622	1
766	1465	1
869	670	1
34	229	1
77	25	1
689	1410	1
782	1586	1
790	536	1
426	286	1
271	67	1
940	994	1
751	1584	1
415	830	1
407	275	1
957	655	1
396	59	1
573	611	1
113	882	1
854	1474	1
754	1353	1
327	528	1
98	36	1
308	901	1
428	662	1
288	441	1
132	522	1
228	537	1
789	1649	1
866	100	1
789	1122	1
162	1501	1
54	53	1
413	858	1
932	655	1
359	1270	1
857	1635	1
565	1158	1
514	1539	1
789	652	1
490	1473	1
530	679	1
731	358	1
163	1065	1
56	582	1
679	379	1
36	1122	1
494	1584	1
603	972	1
146	240	1
678	65	1
5	983	1
237	1775	1
777	1410	1
790	1166	1
542	1580	1
888	1626	1
154	1748	1
426	192	1
308	170	1
203	1113	1
898	1012	1
445	1448	1
394	746	1
299	645	1
181	734	1
308	1324	1
751	969	1
904	1249	1
168	514	1
724	1715	1
646	1576	1
309	1620	1
608	1745	1
645	1714	1
491	1026	1
922	302	1
551	1321	1
828	1643	1
230	1461	1
756	1611	1
55	1607	1
45	880	1
410	846	1
645	622	1
