417	465	1
464	465	1
875	465	1
582	465	1
18	465	1
673	465	1
841	465	1
166	465	1
318	465	1
899	465	1
445	465	1
565	465	1
672	465	1
603	465	1
146	465	1
410	465	1
755	465	1
704	465	1
865	465	1
482	465	1
354	465	1
775	465	1
415	465	1
895	465	1
263	1710	1
642	1710	1
307	1710	1
837	1710	1
642	1229	1
608	313	1
167	313	1
277	313	1
51	1559	1
866	1559	1
228	1559	1
870	1559	1
236	1559	1
611	1559	1
774	1559	1
759	1559	1
766	1559	1
100	1559	1
899	1559	1
704	1559	1
264	1635	1
538	1635	1
591	1635	1
118	1635	1
697	1635	1
472	1635	1
308	1635	1
298	1635	1
54	1635	1
428	1635	1
823	1635	1
132	1635	1
678	1635	1
229	1635	1
55	1635	1
548	1635	1
450	1635	1
866	1635	1
695	1635	1
376	1635	1
95	1635	1
413	1635	1
884	1635	1
233	1635	1
550	1635	1
188	1635	1
934	1635	1
800	1635	1
72	1635	1
662	1635	1
88	1635	1
349	1635	1
760	1635	1
812	1635	1
170	1635	1
455	1635	1
576	1635	1
938	1635	1
940	1635	1
950	1635	1
5	1635	1
338	1635	1
600	1635	1
961	1635	1
268	1635	1
525	1635	1
44	1635	1
816	1635	1
242	1635	1
869	1635	1
724	1635	1
857	1635	1
932	1635	1
480	1635	1
557	1635	1
893	1635	1
407	1635	1
615	1635	1
754	1635	1
290	1635	1
235	1635	1
549	1635	1
120	1635	1
902	1635	1
154	1635	1
289	1635	1
852	1635	1
727	1635	1
593	1635	1
216	1635	1
310	1635	1
100	1635	1
464	1635	1
66	1635	1
841	1635	1
166	1635	1
311	1635	1
259	1635	1
603	1635	1
410	1635	1
704	1635	1
693	1635	1
912	1635	1
354	1635	1
426	1635	1
415	1635	1
167	757	1
491	757	1
328	757	1
6	284	1
118	284	1
697	284	1
308	284	1
590	284	1
54	284	1
428	284	1
229	284	1
95	284	1
188	284	1
646	284	1
349	284	1
455	284	1
940	284	1
950	284	1
752	284	1
0	284	1
952	284	1
569	284	1
961	284	1
525	284	1
861	284	1
34	284	1
869	284	1
183	284	1
811	284	1
857	284	1
634	284	1
932	284	1
407	284	1
385	284	1
754	284	1
232	284	1
235	284	1
765	284	1
289	284	1
852	284	1
216	284	1
464	284	1
841	284	1
166	284	1
693	284	1
269	284	1
54	975	1
970	975	1
550	975	1
403	975	1
857	975	1
932	975	1
893	975	1
754	975	1
852	975	1
71	319	1
478	319	1
340	319	1
943	319	1
143	319	1
17	129	1
365	1355	1
305	1355	1
881	1355	1
396	66	1
457	66	1
193	66	1
295	66	1
48	66	1
188	66	1
662	66	1
776	66	1
646	66	1
490	66	1
319	66	1
237	66	1
543	66	1
940	66	1
422	66	1
961	66	1
625	66	1
427	66	1
34	66	1
886	66	1
857	66	1
545	66	1
557	66	1
609	66	1
120	66	1
671	66	1
473	66	1
163	66	1
803	66	1
18	66	1
825	66	1
311	66	1
325	66	1
308	1467	1
880	1467	1
814	1467	1
87	1467	1
428	1467	1
431	1467	1
132	1467	1
55	1467	1
556	1467	1
203	1467	1
866	1467	1
695	1467	1
175	1467	1
475	1467	1
498	1467	1
10	1467	1
861	1467	1
581	1467	1
407	1467	1
289	1467	1
366	1467	1
464	1467	1
445	1467	1
603	1467	1
865	1467	1
354	1467	1
775	1467	1
586	1467	1
413	1691	1
394	1691	1
656	1691	1
179	1691	1
786	1691	1
407	1691	1
965	1691	1
852	1691	1
593	1691	1
216	1691	1
697	1628	1
54	1628	1
202	1628	1
233	1628	1
145	1628	1
103	1628	1
963	1628	1
890	1628	1
10	1628	1
752	1628	1
338	1628	1
268	1628	1
50	1628	1
555	1628	1
754	1628	1
290	1628	1
120	1628	1
285	1628	1
799	1628	1
460	1628	1
311	1628	1
143	1628	1
719	1628	1
871	1628	1
269	1628	1
143	42	1
397	790	1
507	790	1
874	790	1
383	790	1
591	1683	1
697	1683	1
891	1683	1
396	1683	1
922	1683	1
233	1683	1
188	1683	1
800	1683	1
807	1683	1
103	1683	1
419	1683	1
394	1683	1
940	1683	1
950	1683	1
752	1683	1
961	1683	1
525	1683	1
488	1683	1
47	1683	1
939	1683	1
512	1683	1
557	1683	1
385	1683	1
220	1683	1
710	1683	1
746	1683	1
249	1683	1
663	1683	1
838	1683	1
460	1683	1
311	1683	1
82	1683	1
912	1683	1
957	1683	1
552	1683	1
269	1683	1
616	1683	1
285	1121	1
143	1121	1
197	1121	1
780	584	1
75	584	1
849	584	1
379	584	1
219	584	1
162	584	1
901	584	1
315	584	1
124	584	1
414	584	1
328	584	1
53	584	1
184	584	1
751	584	1
573	584	1
836	584	1
362	584	1
744	584	1
382	584	1
295	1658	1
791	1658	1
890	1658	1
155	1658	1
49	1658	1
308	989	1
428	989	1
459	989	1
513	989	1
581	989	1
407	989	1
232	989	1
875	989	1
482	989	1
67	488	1
342	488	1
202	1592	1
526	1592	1
167	1573	1
738	1573	1
783	1573	1
328	1573	1
943	1573	1
573	1573	1
143	1573	1
848	1573	1
472	1698	1
308	1698	1
577	1698	1
668	1698	1
339	1698	1
54	1698	1
823	1698	1
132	1698	1
678	1698	1
229	1698	1
55	1698	1
241	1698	1
203	1698	1
117	1698	1
866	1698	1
695	1698	1
175	1698	1
550	1698	1
614	1698	1
349	1698	1
383	1698	1
10	1698	1
268	1698	1
205	1698	1
893	1698	1
407	1698	1
230	1698	1
154	1698	1
289	1698	1
858	1698	1
366	1698	1
464	1698	1
875	1698	1
166	1698	1
603	1698	1
704	1698	1
354	1698	1
54	1276	1
403	1276	1
5	1276	1
10	1276	1
407	1276	1
754	1276	1
852	1276	1
464	1276	1
875	1276	1
241	1200	1
707	1358	1
6	1358	1
118	1358	1
308	1358	1
668	1358	1
54	1358	1
428	1358	1
132	1358	1
678	1358	1
229	1358	1
55	1358	1
494	1358	1
556	1358	1
450	1358	1
51	1358	1
546	1358	1
866	1358	1
788	1358	1
904	1358	1
175	1358	1
228	1358	1
475	1358	1
392	1358	1
88	1358	1
198	1358	1
498	1358	1
455	1358	1
576	1358	1
148	1358	1
10	1358	1
169	1358	1
471	1358	1
861	1358	1
619	1358	1
869	1358	1
183	1358	1
236	1358	1
601	1358	1
634	1358	1
932	1358	1
480	1358	1
893	1358	1
581	1358	1
407	1358	1
283	1358	1
720	1358	1
345	1358	1
230	1358	1
223	1358	1
154	1358	1
289	1358	1
769	1358	1
366	1358	1
965	1358	1
357	1358	1
611	1358	1
759	1358	1
417	1358	1
593	1358	1
216	1358	1
964	1358	1
464	1358	1
875	1358	1
582	1358	1
18	1358	1
841	1358	1
166	1358	1
899	1358	1
445	1358	1
565	1358	1
672	1358	1
603	1358	1
146	1358	1
755	1358	1
704	1358	1
482	1358	1
928	1358	1
415	1358	1
680	1358	1
586	1358	1
538	1549	1
697	1549	1
472	1549	1
308	1549	1
2	1549	1
428	1549	1
431	1549	1
132	1549	1
255	1549	1
229	1549	1
55	1549	1
556	1549	1
935	1549	1
181	1549	1
866	1549	1
95	1549	1
413	1549	1
879	1549	1
922	1549	1
559	1549	1
233	1549	1
52	1549	1
800	1549	1
662	1549	1
829	1549	1
403	1549	1
459	1549	1
513	1549	1
661	1549	1
490	1549	1
812	1549	1
455	1549	1
576	1549	1
938	1549	1
940	1549	1
476	1549	1
10	1549	1
752	1549	1
338	1549	1
525	1549	1
208	1549	1
579	1549	1
861	1549	1
34	1549	1
969	1549	1
657	1549	1
619	1549	1
869	1549	1
183	1549	1
781	1549	1
932	1549	1
557	1549	1
581	1549	1
407	1549	1
283	1549	1
754	1549	1
230	1549	1
768	1549	1
154	1549	1
289	1549	1
366	1549	1
112	1549	1
852	1549	1
944	1549	1
473	1549	1
593	1549	1
216	1549	1
464	1549	1
875	1549	1
841	1549	1
166	1549	1
460	1549	1
277	1549	1
122	1549	1
672	1549	1
603	1549	1
146	1549	1
320	1549	1
704	1549	1
482	1549	1
354	1549	1
426	1549	1
415	1549	1
680	1549	1
538	1612	1
945	1612	1
668	1612	1
147	1612	1
906	1612	1
202	1612	1
132	1612	1
626	1612	1
548	1612	1
51	1612	1
272	1612	1
181	1612	1
635	1612	1
866	1612	1
695	1612	1
270	1612	1
95	1612	1
542	1612	1
188	1612	1
677	1612	1
323	1612	1
349	1612	1
760	1612	1
455	1612	1
394	1612	1
890	1612	1
873	1612	1
938	1612	1
743	1612	1
569	1612	1
268	1612	1
816	1612	1
471	1612	1
651	1612	1
869	1612	1
236	1612	1
932	1612	1
346	1612	1
893	1612	1
407	1612	1
615	1612	1
239	1612	1
754	1612	1
230	1612	1
768	1612	1
154	1612	1
289	1612	1
842	1612	1
285	1612	1
112	1612	1
774	1612	1
766	1612	1
100	1612	1
464	1612	1
875	1612	1
841	1612	1
166	1612	1
946	1612	1
122	1612	1
672	1612	1
871	1612	1
704	1612	1
298	4	1
678	4	1
229	4	1
830	4	1
443	4	1
175	4	1
686	4	1
327	4	1
52	4	1
403	4	1
646	4	1
940	4	1
208	4	1
44	4	1
407	4	1
385	4	1
765	4	1
902	4	1
852	4	1
593	4	1
216	4	1
841	4	1
166	4	1
908	4	1
415	4	1
637	1140	1
308	953	1
668	953	1
55	953	1
922	953	1
677	953	1
183	953	1
694	953	1
627	953	1
230	953	1
154	953	1
766	953	1
146	953	1
704	953	1
382	953	1
538	1250	1
970	1250	1
642	1250	1
538	179	1
591	179	1
668	179	1
431	179	1
132	179	1
136	179	1
548	179	1
598	179	1
14	179	1
636	179	1
117	179	1
695	179	1
542	179	1
145	179	1
214	179	1
88	179	1
614	179	1
948	179	1
938	179	1
10	179	1
600	179	1
130	179	1
816	179	1
262	179	1
724	179	1
886	179	1
932	179	1
480	179	1
407	179	1
240	179	1
25	179	1
154	179	1
289	179	1
366	179	1
817	179	1
965	179	1
163	179	1
166	179	1
127	179	1
645	179	1
946	179	1
672	179	1
603	179	1
108	179	1
741	179	1
354	179	1
415	179	1
586	179	1
384	1661	1
308	1661	1
379	1661	1
608	1661	1
935	1661	1
167	1661	1
442	1661	1
158	1661	1
576	1661	1
476	1661	1
681	1661	1
434	1661	1
236	1661	1
277	1661	1
848	1661	1
472	52	1
308	52	1
814	52	1
668	52	1
428	52	1
132	52	1
229	52	1
136	52	1
556	52	1
443	52	1
695	52	1
788	52	1
95	52	1
542	52	1
732	52	1
214	52	1
459	52	1
513	52	1
614	52	1
576	52	1
394	52	1
938	52	1
10	52	1
338	52	1
489	52	1
525	52	1
44	52	1
657	52	1
724	52	1
857	52	1
179	52	1
172	52	1
581	52	1
407	52	1
754	52	1
154	52	1
289	52	1
842	52	1
366	52	1
965	52	1
611	52	1
852	52	1
759	52	1
593	52	1
100	52	1
464	52	1
875	52	1
166	52	1
603	52	1
146	52	1
320	52	1
108	52	1
871	52	1
482	52	1
354	52	1
680	52	1
586	52	1
472	1143	1
308	1143	1
516	1143	1
132	1143	1
556	1143	1
203	1143	1
904	1143	1
175	1143	1
922	1143	1
576	1143	1
10	1143	1
205	1143	1
861	1143	1
183	1143	1
893	1143	1
407	1143	1
289	1143	1
464	1143	1
166	1143	1
146	1143	1
354	1143	1
264	1328	1
538	1328	1
591	1328	1
118	1328	1
697	1328	1
472	1328	1
308	1328	1
814	1328	1
87	1328	1
668	1328	1
54	1328	1
202	1328	1
428	1328	1
823	1328	1
132	1328	1
678	1328	1
229	1328	1
55	1328	1
567	1328	1
556	1328	1
241	1328	1
636	1328	1
546	1328	1
99	1328	1
866	1328	1
695	1328	1
788	1328	1
904	1328	1
879	1328	1
854	1328	1
327	1328	1
233	1328	1
550	1328	1
617	1328	1
93	1328	1
145	1328	1
403	1328	1
88	1328	1
544	1328	1
349	1328	1
949	1328	1
760	1328	1
758	1328	1
576	1328	1
419	1328	1
938	1328	1
5	1328	1
11	1328	1
10	1328	1
338	1328	1
961	1328	1
268	1328	1
525	1328	1
625	1328	1
528	1328	1
471	1328	1
595	1328	1
861	1328	1
34	1328	1
657	1328	1
724	1328	1
236	1328	1
247	1328	1
857	1328	1
627	1328	1
96	1328	1
932	1328	1
465	1328	1
29	1328	1
893	1328	1
407	1328	1
555	1328	1
283	1328	1
615	1328	1
239	1328	1
120	1328	1
737	1328	1
230	1328	1
712	1328	1
154	1328	1
289	1328	1
858	1328	1
573	1328	1
366	1328	1
285	1328	1
611	1328	1
852	1328	1
727	1328	1
100	1328	1
464	1328	1
875	1328	1
582	1328	1
18	1328	1
166	1328	1
889	1328	1
143	1328	1
238	1328	1
445	1328	1
122	1328	1
565	1328	1
672	1328	1
603	1328	1
410	1328	1
108	1328	1
871	1328	1
704	1328	1
382	1328	1
354	1328	1
426	1328	1
586	1328	1
132	1367	1
494	1367	1
443	1367	1
950	1367	1
752	1367	1
961	1367	1
34	1367	1
932	1367	1
751	1367	1
230	1367	1
166	1367	1
410	1367	1
704	1367	1
922	1557	1
465	1557	1
665	440	1
802	947	1
614	947	1
183	947	1
770	947	1
694	947	1
501	1090	1
770	1090	1
511	340	1
699	340	1
18	340	1
166	340	1
924	340	1
308	1500	1
428	1500	1
823	1500	1
132	1500	1
229	1500	1
494	1500	1
450	1500	1
443	1500	1
866	1500	1
175	1500	1
576	1500	1
963	1500	1
10	1500	1
553	1500	1
656	1500	1
861	1500	1
619	1500	1
601	1500	1
480	1500	1
893	1500	1
581	1500	1
407	1500	1
154	1500	1
289	1500	1
759	1500	1
593	1500	1
216	1500	1
464	1500	1
875	1500	1
841	1500	1
166	1500	1
482	1500	1
642	267	1
837	267	1
668	1349	1
289	1349	1
814	114	1
603	114	1
765	1794	1
940	1049	1
525	1049	1
678	1236	1
241	1236	1
338	1236	1
611	1236	1
241	589	1
271	589	1
45	589	1
617	589	1
362	589	1
145	1053	1
940	1102	1
44	1102	1
634	1102	1
593	1102	1
472	1676	1
308	1676	1
229	1676	1
546	1676	1
233	1676	1
550	1676	1
10	1676	1
107	1676	1
172	1676	1
407	1676	1
154	1676	1
852	1676	1
593	1676	1
100	1676	1
875	1676	1
166	1676	1
693	1676	1
890	933	1
642	1302	1
538	841	1
174	841	1
815	841	1
697	841	1
384	841	1
149	841	1
472	841	1
308	841	1
880	841	1
577	841	1
814	841	1
668	841	1
54	841	1
428	841	1
740	841	1
431	841	1
823	841	1
132	841	1
229	841	1
55	841	1
608	841	1
136	841	1
494	841	1
193	841	1
556	841	1
241	841	1
636	841	1
203	841	1
935	841	1
167	841	1
117	841	1
866	841	1
695	841	1
788	841	1
95	841	1
854	841	1
922	841	1
228	841	1
233	841	1
542	841	1
33	841	1
442	841	1
800	841	1
662	841	1
165	841	1
145	841	1
158	841	1
214	841	1
88	841	1
610	841	1
614	841	1
498	841	1
455	841	1
938	841	1
148	841	1
476	841	1
10	841	1
338	841	1
169	841	1
268	841	1
676	841	1
141	841	1
861	841	1
434	841	1
619	841	1
869	841	1
183	841	1
724	841	1
236	841	1
247	841	1
90	841	1
172	841	1
561	841	1
480	841	1
557	841	1
893	841	1
353	841	1
581	841	1
294	841	1
407	841	1
283	841	1
615	841	1
720	841	1
751	841	1
468	841	1
120	841	1
737	841	1
230	841	1
712	841	1
154	841	1
289	841	1
858	841	1
842	841	1
366	841	1
965	841	1
279	841	1
357	841	1
180	841	1
727	841	1
417	841	1
331	841	1
766	841	1
100	841	1
464	841	1
326	841	1
875	841	1
673	841	1
841	841	1
166	841	1
260	841	1
877	841	1
277	841	1
908	841	1
645	841	1
176	841	1
652	841	1
445	841	1
897	841	1
672	841	1
603	841	1
146	841	1
410	841	1
741	841	1
704	841	1
848	841	1
693	841	1
354	841	1
426	841	1
808	841	1
415	841	1
895	841	1
680	841	1
586	841	1
969	619	1
309	619	1
16	717	1
702	717	1
933	717	1
499	717	1
157	717	1
484	1396	1
202	1396	1
248	1396	1
795	1396	1
742	1396	1
653	1396	1
850	1396	1
444	1396	1
779	1396	1
114	1396	1
168	1396	1
380	1396	1
285	1396	1
362	1396	1
378	1396	1
620	82	1
116	82	1
202	82	1
532	82	1
271	82	1
45	82	1
617	82	1
384	1719	1
379	1719	1
167	1719	1
328	1719	1
967	1413	1
472	1413	1
679	1413	1
400	1413	1
556	1413	1
88	1413	1
10	1413	1
722	1413	1
205	1413	1
861	1413	1
161	1413	1
407	1413	1
720	1413	1
582	1413	1
364	1613	1
779	1613	1
593	1613	1
263	1657	1
384	1657	1
570	1657	1
379	1657	1
608	1657	1
167	1657	1
580	1657	1
738	1657	1
787	1657	1
363	1657	1
158	1657	1
681	1657	1
328	1657	1
573	1657	1
113	1657	1
505	1657	1
277	1657	1
143	1657	1
212	1657	1
197	1657	1
848	1657	1
834	297	1
591	855	1
472	855	1
308	855	1
814	855	1
668	855	1
54	855	1
428	855	1
431	855	1
823	855	1
132	855	1
229	855	1
55	855	1
494	855	1
556	855	1
636	855	1
935	855	1
866	855	1
695	855	1
788	855	1
922	855	1
559	855	1
228	855	1
131	855	1
233	855	1
800	855	1
72	855	1
662	855	1
513	855	1
88	855	1
493	855	1
455	855	1
963	855	1
938	855	1
148	855	1
476	855	1
10	855	1
338	855	1
332	855	1
961	855	1
540	855	1
810	855	1
861	855	1
657	855	1
869	855	1
183	855	1
236	855	1
172	855	1
581	855	1
407	855	1
283	855	1
120	855	1
737	855	1
230	855	1
154	855	1
289	855	1
858	855	1
366	855	1
182	855	1
464	855	1
875	855	1
673	855	1
166	855	1
445	855	1
672	855	1
603	855	1
146	855	1
704	855	1
482	855	1
354	855	1
415	855	1
472	988	1
229	988	1
407	988	1
464	988	1
67	1342	1
342	1342	1
264	1383	1
472	1383	1
308	1383	1
298	1383	1
823	1383	1
132	1383	1
229	1383	1
126	1383	1
203	1383	1
167	1383	1
376	1383	1
175	1383	1
884	1383	1
233	1383	1
614	1383	1
349	1383	1
949	1383	1
938	1383	1
383	1383	1
183	1383	1
893	1383	1
407	1383	1
239	1383	1
855	1383	1
230	1383	1
154	1383	1
858	1383	1
852	1383	1
216	1383	1
100	1383	1
464	1383	1
875	1383	1
18	1383	1
166	1383	1
603	1383	1
354	1383	1
415	1383	1
71	1183	1
478	1183	1
528	1183	1
340	1183	1
240	169	1
733	1736	1
686	1736	1
288	1736	1
843	1736	1
642	795	1
307	795	1
472	134	1
308	134	1
668	134	1
823	134	1
229	134	1
241	134	1
203	134	1
614	134	1
938	134	1
268	134	1
627	134	1
465	134	1
893	134	1
407	134	1
230	134	1
289	134	1
100	134	1
464	134	1
166	134	1
354	134	1
801	134	1
780	306	1
75	306	1
379	306	1
219	306	1
162	306	1
436	306	1
315	306	1
158	306	1
414	306	1
328	306	1
53	306	1
751	306	1
765	306	1
573	306	1
836	306	1
744	306	1
814	561	1
678	561	1
241	561	1
203	561	1
10	561	1
407	561	1
672	561	1
591	782	1
118	782	1
472	782	1
308	782	1
339	782	1
428	782	1
132	782	1
678	782	1
229	782	1
55	782	1
556	782	1
450	782	1
866	782	1
695	782	1
788	782	1
95	782	1
175	782	1
228	782	1
513	782	1
88	782	1
614	782	1
455	782	1
576	782	1
394	782	1
938	782	1
940	782	1
10	782	1
489	782	1
525	782	1
44	782	1
471	782	1
861	782	1
619	782	1
869	782	1
236	782	1
601	782	1
634	782	1
932	782	1
480	782	1
893	782	1
581	782	1
407	782	1
754	782	1
847	782	1
230	782	1
223	782	1
154	782	1
289	782	1
769	782	1
842	782	1
366	782	1
965	782	1
852	782	1
759	782	1
593	782	1
464	782	1
875	782	1
18	782	1
841	782	1
166	782	1
899	782	1
603	782	1
146	782	1
410	782	1
482	782	1
775	782	1
415	782	1
264	1179	1
591	1179	1
308	1179	1
298	1179	1
814	1179	1
428	1179	1
132	1179	1
678	1179	1
229	1179	1
55	1179	1
859	1179	1
608	1179	1
556	1179	1
866	1179	1
376	1179	1
95	1179	1
973	1179	1
732	1179	1
214	1179	1
88	1179	1
455	1179	1
938	1179	1
950	1179	1
10	1179	1
600	1179	1
525	1179	1
816	1179	1
917	1179	1
471	1179	1
861	1179	1
869	1179	1
236	1179	1
247	1179	1
634	1179	1
932	1179	1
168	1179	1
184	1179	1
480	1179	1
893	1179	1
407	1179	1
385	1179	1
235	1179	1
366	1179	1
593	1179	1
464	1179	1
582	1179	1
841	1179	1
166	1179	1
127	1179	1
260	1179	1
899	1179	1
603	1179	1
410	1179	1
257	1179	1
693	1179	1
775	1179	1
415	1179	1
814	779	1
428	779	1
459	779	1
513	779	1
370	779	1
53	779	1
581	779	1
232	779	1
875	779	1
482	779	1
118	211	1
472	211	1
308	211	1
298	211	1
945	211	1
668	211	1
54	211	1
428	211	1
431	211	1
823	211	1
132	211	1
678	211	1
229	211	1
55	211	1
556	211	1
115	211	1
636	211	1
167	211	1
546	211	1
866	211	1
695	211	1
788	211	1
228	211	1
233	211	1
52	211	1
403	211	1
214	211	1
88	211	1
26	211	1
949	211	1
170	211	1
455	211	1
576	211	1
938	211	1
940	211	1
5	211	1
10	211	1
525	211	1
840	211	1
816	211	1
141	211	1
471	211	1
262	211	1
861	211	1
34	211	1
619	211	1
724	211	1
236	211	1
247	211	1
857	211	1
634	211	1
932	211	1
893	211	1
407	211	1
283	211	1
615	211	1
754	211	1
847	211	1
855	211	1
230	211	1
154	211	1
289	211	1
366	211	1
285	211	1
611	211	1
852	211	1
593	211	1
310	211	1
100	211	1
464	211	1
875	211	1
66	211	1
157	211	1
582	211	1
18	211	1
841	211	1
166	211	1
672	211	1
603	211	1
704	211	1
354	211	1
680	211	1
586	211	1
697	1656	1
697	1416	1
147	1416	1
740	1416	1
866	1416	1
394	1416	1
555	1416	1
875	1416	1
263	1649	1
780	1649	1
384	1649	1
570	1649	1
700	1649	1
849	1649	1
524	1649	1
379	1649	1
167	1649	1
738	1649	1
787	1649	1
162	1649	1
363	1649	1
93	1649	1
158	1649	1
681	1649	1
328	1649	1
696	1649	1
573	1649	1
113	1649	1
505	1649	1
277	1649	1
143	1649	1
744	1649	1
212	1649	1
197	1649	1
848	1649	1
382	1649	1
789	1649	1
75	349	1
71	349	1
379	349	1
167	349	1
162	349	1
496	349	1
432	349	1
478	349	1
340	349	1
660	349	1
328	349	1
573	349	1
709	349	1
143	349	1
744	349	1
730	1531	1
86	1531	1
484	1531	1
202	1531	1
405	1531	1
532	1531	1
272	1531	1
391	1531	1
795	1531	1
708	1531	1
292	1531	1
878	1531	1
617	1531	1
742	1531	1
479	1531	1
653	1531	1
850	1531	1
890	1531	1
444	1531	1
370	1531	1
114	1531	1
268	1531	1
526	1531	1
69	1531	1
456	1531	1
785	1531	1
977	1531	1
777	1531	1
643	1531	1
627	1531	1
555	1531	1
663	1531	1
285	1531	1
362	1531	1
671	1531	1
495	1531	1
135	1531	1
251	1531	1
871	1531	1
378	1531	1
775	1531	1
875	982	1
308	207	1
132	207	1
229	207	1
567	207	1
494	207	1
443	207	1
866	207	1
383	207	1
657	207	1
407	207	1
464	207	1
841	207	1
166	207	1
963	703	1
394	703	1
1	703	1
143	703	1
339	613	1
71	613	1
432	613	1
478	613	1
528	613	1
340	613	1
377	613	1
607	103	1
779	103	1
593	103	1
538	714	1
697	714	1
147	714	1
740	714	1
193	714	1
851	714	1
866	714	1
922	714	1
145	714	1
479	714	1
576	714	1
394	714	1
940	714	1
489	714	1
754	714	1
120	714	1
223	714	1
289	714	1
774	714	1
100	714	1
875	714	1
81	714	1
88	327	1
308	73	1
339	73	1
678	73	1
55	73	1
556	73	1
424	73	1
203	73	1
788	73	1
904	73	1
79	73	1
475	73	1
88	73	1
758	73	1
975	73	1
10	73	1
568	73	1
247	73	1
407	73	1
230	73	1
712	73	1
366	73	1
611	73	1
582	73	1
166	73	1
192	73	1
445	73	1
672	73	1
603	73	1
146	73	1
865	73	1
354	73	1
538	968	1
472	968	1
814	968	1
572	968	1
167	968	1
48	968	1
922	968	1
884	968	1
188	968	1
800	968	1
72	968	1
610	968	1
940	968	1
950	968	1
476	968	1
961	968	1
676	968	1
625	968	1
810	968	1
657	968	1
172	968	1
557	968	1
407	968	1
290	968	1
120	968	1
737	968	1
289	968	1
838	968	1
749	968	1
279	968	1
464	968	1
875	968	1
841	968	1
687	968	1
426	968	1
428	1606	1
678	1606	1
55	1606	1
788	1606	1
904	1606	1
88	1606	1
758	1606	1
10	1606	1
861	1606	1
236	1606	1
247	1606	1
407	1606	1
385	1606	1
289	1606	1
366	1606	1
582	1606	1
318	1606	1
565	1606	1
672	1606	1
64	1606	1
704	1606	1
257	1606	1
287	1168	1
396	1168	1
605	1168	1
876	1168	1
419	1168	1
599	1168	1
473	1168	1
642	291	1
890	1171	1
775	1171	1
878	530	1
669	530	1
147	612	1
877	612	1
697	414	1
472	414	1
54	414	1
132	414	1
229	414	1
867	414	1
450	414	1
181	414	1
800	414	1
88	414	1
576	414	1
46	414	1
940	414	1
752	414	1
338	414	1
489	414	1
525	414	1
236	414	1
932	414	1
29	414	1
893	414	1
407	414	1
120	414	1
112	414	1
759	414	1
593	414	1
100	414	1
157	414	1
166	414	1
603	414	1
415	414	1
264	1473	1
780	1473	1
75	1473	1
379	1473	1
608	1473	1
867	1473	1
732	1473	1
436	1473	1
715	1473	1
490	1473	1
207	1473	1
105	1473	1
625	1473	1
427	1473	1
660	1473	1
886	1473	1
328	1473	1
53	1473	1
885	1473	1
609	1473	1
256	1473	1
765	1473	1
573	1473	1
112	1473	1
486	1473	1
693	1473	1
957	1473	1
379	583	1
167	583	1
162	583	1
328	583	1
573	583	1
744	583	1
707	683	1
815	683	1
472	683	1
308	683	1
668	683	1
428	683	1
823	683	1
132	683	1
229	683	1
55	683	1
705	683	1
203	683	1
695	683	1
788	683	1
922	683	1
20	683	1
228	683	1
542	683	1
677	683	1
145	683	1
614	683	1
498	683	1
10	683	1
471	683	1
183	683	1
724	683	1
236	683	1
694	683	1
627	683	1
893	683	1
407	683	1
615	683	1
230	683	1
768	683	1
154	683	1
289	683	1
366	683	1
965	683	1
699	683	1
611	683	1
417	683	1
593	683	1
100	683	1
18	683	1
166	683	1
899	683	1
445	683	1
603	683	1
146	683	1
704	683	1
865	683	1
415	683	1
680	683	1
254	1055	1
642	533	1
308	586	1
428	586	1
229	586	1
443	586	1
407	586	1
230	586	1
875	586	1
871	1209	1
257	1209	1
925	1007	1
815	1007	1
823	1007	1
55	1007	1
705	1007	1
494	1007	1
866	1007	1
788	1007	1
48	1007	1
922	1007	1
228	1007	1
162	1007	1
677	1007	1
10	1007	1
471	1007	1
183	1007	1
236	1007	1
407	1007	1
615	1007	1
230	1007	1
154	1007	1
366	1007	1
806	1007	1
774	1007	1
166	1007	1
899	1007	1
603	1007	1
146	1007	1
704	1007	1
415	1007	1
149	1184	1
202	1184	1
315	1184	1
890	1184	1
370	1184	1
627	1184	1
346	1184	1
557	1184	1
663	1184	1
951	781	1
472	781	1
308	781	1
54	781	1
428	781	1
229	781	1
550	781	1
459	781	1
513	781	1
349	781	1
869	781	1
581	781	1
407	781	1
283	781	1
366	781	1
852	781	1
875	781	1
603	781	1
426	781	1
680	781	1
308	1401	1
0	1401	1
407	1401	1
593	1401	1
277	1401	1
71	1017	1
709	1017	1
183	342	1
146	342	1
538	1788	1
174	1211	1
384	1211	1
618	1211	1
494	1211	1
866	1211	1
158	1211	1
214	1211	1
667	1211	1
601	1211	1
418	1211	1
310	1211	1
889	1211	1
277	1211	1
311	1211	1
438	1211	1
482	1211	1
848	1211	1
729	1671	1
471	1671	1
538	1793	1
506	1793	1
188	1793	1
535	1793	1
974	1294	1
460	1294	1
158	1569	1
858	1569	1
326	1569	1
841	1569	1
426	1569	1
779	739	1
785	739	1
593	739	1
538	1539	1
815	1539	1
880	1539	1
668	1539	1
608	1539	1
136	1539	1
548	1539	1
598	1539	1
14	1539	1
636	1539	1
313	1539	1
695	1539	1
376	1539	1
542	1539	1
33	1539	1
145	1539	1
214	1539	1
88	1539	1
614	1539	1
948	1539	1
10	1539	1
130	1539	1
297	1539	1
816	1539	1
660	1539	1
262	1539	1
724	1539	1
236	1539	1
53	1539	1
